Gesture,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
Index_Point,0.38597965240478516,0.8087495565414429,0.4571061134338379,0.7872865200042725,0.5242960453033447,0.7352375984191895,0.5527002215385437,0.6575695276260376,0.5389203429222107,0.5803284049034119,0.5245171189308167,0.46087729930877686,0.5869958996772766,0.36767762899398804,0.6289248466491699,0.2983657717704773,0.6636901497840881,0.2360345423221588,0.4697768986225128,0.4242718815803528,0.5241432785987854,0.5304266214370728,0.49717849493026733,0.6351912021636963,0.4743054211139679,0.6454984545707703,0.416736900806427,0.44888293743133545,0.47120916843414307,0.6098915934562683,0.4497627317905426,0.6798753142356873,0.4316521883010864,0.6577945947647095,0.37044185400009155,0.5078234076499939,0.42055070400238037,0.6450609564781189,0.41291344165802,0.7038918733596802,0.4001871943473816,0.6822855472564697
Index_Point,0.3857325315475464,0.8027732372283936,0.4577747881412506,0.780388355255127,0.525946319103241,0.7280502915382385,0.5577023029327393,0.6515964269638062,0.5457292795181274,0.5741789937019348,0.5253881216049194,0.4505758583545685,0.5898779034614563,0.36471545696258545,0.6344960927963257,0.2987444996833801,0.6728518009185791,0.23679512739181519,0.47174257040023804,0.4163852035999298,0.5344611406326294,0.5178653001785278,0.5062645673751831,0.6251357197761536,0.48116225004196167,0.6373142004013062,0.42075663805007935,0.442568838596344,0.48167896270751953,0.5963197946548462,0.4586300253868103,0.6707237362861633,0.438429057598114,0.650640606880188,0.3767887055873871,0.5038561224937439,0.4313957989215851,0.6373741626739502,0.4210837781429291,0.6976145505905151,0.4053906500339508,0.676527738571167
Index_Point,0.38533931970596313,0.8060380220413208,0.4595070779323578,0.7825754284858704,0.5283060073852539,0.7236082553863525,0.5595070123672485,0.6412171125411987,0.5486472845077515,0.5635378360748291,0.5248363018035889,0.44691306352615356,0.5924292802810669,0.3653532862663269,0.6384320855140686,0.30065789818763733,0.6780073046684265,0.2400231957435608,0.47210681438446045,0.4120272397994995,0.5367797017097473,0.517664909362793,0.5060462355613708,0.6189703941345215,0.47918543219566345,0.6244801878929138,0.42219141125679016,0.43891358375549316,0.48375603556632996,0.596119225025177,0.45932912826538086,0.6669231057167053,0.43886804580688477,0.6421880125999451,0.37977662682533264,0.5012184977531433,0.4350864589214325,0.6376006603240967,0.42300641536712646,0.6946061849594116,0.40644627809524536,0.6692496538162231
Index_Point,0.38683080673217773,0.8042017221450806,0.46300214529037476,0.7814444303512573,0.5337479114532471,0.7169764041900635,0.5667707920074463,0.6323533654212952,0.5566501021385193,0.5559409260749817,0.5264748930931091,0.44025909900665283,0.5970357060432434,0.3614116311073303,0.6439464092254639,0.2996944785118103,0.6848345994949341,0.24005722999572754,0.47417062520980835,0.40939539670944214,0.5467001795768738,0.5189148187637329,0.5132461190223694,0.6209127902984619,0.483583003282547,0.6189953088760376,0.42661207914352417,0.4373570680618286,0.4959786832332611,0.5894671082496643,0.4692479372024536,0.6668331027030945,0.44677281379699707,0.6398223042488098,0.38731178641319275,0.49884989857673645,0.4472966194152832,0.6277850866317749,0.4316767454147339,0.6869341135025024,0.4113425016403198,0.6602256298065186
Index_Point,0.38943392038345337,0.8049428462982178,0.4668518900871277,0.7804323434829712,0.5361173748970032,0.7118998765945435,0.5699567794799805,0.6257936954498291,0.5646952390670776,0.5458325147628784,0.5271430611610413,0.4361920952796936,0.5986494421958923,0.36027035117149353,0.6466858983039856,0.30250272154808044,0.6889877319335938,0.24618911743164062,0.47622016072273254,0.4048096835613251,0.5525727272033691,0.5120168924331665,0.5197031497955322,0.6214971542358398,0.4894377291202545,0.6284768581390381,0.43098223209381104,0.43130892515182495,0.5039129853248596,0.5800036191940308,0.47656744718551636,0.666327953338623,0.45273536443710327,0.6478085517883301,0.3941473960876465,0.49238303303718567,0.45586249232292175,0.6193835139274597,0.43905556201934814,0.6842052340507507,0.4172143340110779,0.663554310798645
Index_Point,0.39316219091415405,0.8068488836288452,0.47055062651634216,0.7771117687225342,0.5386055111885071,0.7050756812095642,0.5728870630264282,0.6186158657073975,0.5710486769676208,0.5398879051208496,0.5264396071434021,0.4331260323524475,0.5993977189064026,0.3599393963813782,0.647564172744751,0.30224648118019104,0.6901883482933044,0.24360227584838867,0.4761907458305359,0.40430277585983276,0.5541507005691528,0.5097620487213135,0.5211995244026184,0.6196940541267395,0.4902242124080658,0.6259127855300903,0.43165674805641174,0.4322962760925293,0.5058395266532898,0.5751738548278809,0.47905048727989197,0.6627808213233948,0.45478665828704834,0.6451066136360168,0.39553940296173096,0.49398180842399597,0.45798158645629883,0.6145627498626709,0.44150781631469727,0.679402768611908,0.41919687390327454,0.6598925590515137
Index_Point,0.395496129989624,0.8067365884780884,0.4730479419231415,0.7743170261383057,0.5417066216468811,0.7004404664039612,0.5761581659317017,0.6118564605712891,0.5727745294570923,0.5324849486351013,0.5264091491699219,0.4294794499874115,0.5978333353996277,0.3536493480205536,0.6446852684020996,0.2945181727409363,0.6858161091804504,0.23425981402397156,0.4760158658027649,0.40388765931129456,0.5547802448272705,0.5003432035446167,0.5213965177536011,0.6098447442054749,0.4887378513813019,0.6142395734786987,0.43192848563194275,0.4330452084541321,0.5075575709342957,0.5673298835754395,0.4816027581691742,0.6570555567741394,0.45672905445098877,0.6397488117218018,0.3967314064502716,0.49466022849082947,0.46044766902923584,0.6099109053611755,0.44462451338768005,0.6765274405479431,0.42165035009384155,0.6581947207450867
Index_Point,0.4000817537307739,0.8072758316993713,0.4753834903240204,0.7731315493583679,0.5430718660354614,0.6978999376296997,0.5768587589263916,0.6100565195083618,0.5718211531639099,0.5316214561462402,0.5261318683624268,0.4296551048755646,0.5958446264266968,0.3492913842201233,0.6404585242271423,0.2851670980453491,0.6795011758804321,0.21958401799201965,0.4748925268650055,0.4028586149215698,0.5537899732589722,0.49309489130973816,0.524211585521698,0.6062669157981873,0.4941955804824829,0.6188861131668091,0.43059492111206055,0.430783748626709,0.5066733360290527,0.5620688199996948,0.48238998651504517,0.6540961265563965,0.4582822322845459,0.6432876586914062,0.39590585231781006,0.49143171310424805,0.4602593779563904,0.6044433116912842,0.44548726081848145,0.6733591556549072,0.4231078624725342,0.6599895358085632
Index_Point,0.4006402790546417,0.8107266426086426,0.4743833541870117,0.77349853515625,0.5426830649375916,0.6950092911720276,0.5753753781318665,0.6043252348899841,0.565741240978241,0.5259102582931519,0.5217368006706238,0.4286841154098511,0.5908793210983276,0.3459569811820984,0.6352888941764832,0.28000593185424805,0.6735864877700806,0.2134537398815155,0.4712076783180237,0.40177929401397705,0.549110472202301,0.49058300256729126,0.5196014046669006,0.6029104590415955,0.4896397292613983,0.6161710619926453,0.42755886912345886,0.4309653341770172,0.5027425289154053,0.5626992583274841,0.4784472584724426,0.651781439781189,0.4547044038772583,0.6396539211273193,0.39370355010032654,0.49295681715011597,0.45821133255958557,0.6070299744606018,0.44313257932662964,0.6739746928215027,0.4207735061645508,0.6586514115333557
Index_Point,0.39996224641799927,0.8123761415481567,0.47365376353263855,0.7708395719528198,0.5407898426055908,0.6916766166687012,0.5713670253753662,0.6013007760047913,0.5592119097709656,0.5238510966300964,0.5182698369026184,0.42800259590148926,0.5858511924743652,0.3436133861541748,0.6284924745559692,0.2749614119529724,0.6646684408187866,0.20652663707733154,0.4676345884799957,0.4018840789794922,0.542949378490448,0.4868220388889313,0.5158137083053589,0.5995236039161682,0.48760005831718445,0.6178744435310364,0.4232383072376251,0.4323810040950775,0.4965522289276123,0.5626665353775024,0.4742918908596039,0.6498153209686279,0.45179668068885803,0.6411718130111694,0.388337105512619,0.49549874663352966,0.45161882042884827,0.6077597141265869,0.43861547112464905,0.672256588935852,0.4179736375808716,0.6587404012680054
Index_Point,0.3962821960449219,0.8120908141136169,0.469563752412796,0.7721463441848755,0.5373024940490723,0.6875913143157959,0.5652567148208618,0.5917723178863525,0.5478014945983887,0.5129650235176086,0.5178287029266357,0.4286748170852661,0.5844555497169495,0.3365631699562073,0.6241517066955566,0.261282354593277,0.6564773321151733,0.18838965892791748,0.4659319519996643,0.4013531506061554,0.5377236604690552,0.4840945601463318,0.5115464329719543,0.5981459021568298,0.4846724271774292,0.6164605617523193,0.4205514192581177,0.43090495467185974,0.49013060331344604,0.5610432624816895,0.46872299909591675,0.6489593982696533,0.4468730688095093,0.639899492263794,0.38530048727989197,0.49144136905670166,0.44635429978370667,0.6057852506637573,0.43266355991363525,0.67280513048172,0.4113762378692627,0.6595515012741089
Index_Point,0.39543724060058594,0.8113561868667603,0.46895691752433777,0.7689992189407349,0.5345076322555542,0.6828726530075073,0.5587870478630066,0.585843026638031,0.5390615463256836,0.5066602826118469,0.5145127177238464,0.4289025664329529,0.5775037407875061,0.33428359031677246,0.6151639223098755,0.25913742184638977,0.6460623741149902,0.1841556429862976,0.46137192845344543,0.4012942910194397,0.528181254863739,0.4830360412597656,0.5039098858833313,0.5983442664146423,0.4789205491542816,0.6097419261932373,0.41494473814964294,0.43028008937835693,0.48010843992233276,0.5596317052841187,0.4630672335624695,0.6465429663658142,0.443818598985672,0.6324005126953125,0.3786827027797699,0.48949065804481506,0.4359279274940491,0.6041774749755859,0.42644041776657104,0.6699497103691101,0.40818625688552856,0.6537808775901794
Index_Point,0.3925032913684845,0.8120657205581665,0.4632185697555542,0.7723923325538635,0.5288606882095337,0.6888161301612854,0.5499074459075928,0.5898509621620178,0.5240330696105957,0.5103675127029419,0.513038694858551,0.43345895409584045,0.5705236792564392,0.3330298066139221,0.6051521301269531,0.25442203879356384,0.6318386793136597,0.1797715127468109,0.4589185118675232,0.40362468361854553,0.5103894472122192,0.48724034428596497,0.4911997616291046,0.6029413342475891,0.47069165110588074,0.6200366020202637,0.410093754529953,0.43246990442276,0.4635900557041168,0.5647814273834229,0.4513446092605591,0.6462885141372681,0.4348604679107666,0.6352166533470154,0.37028029561042786,0.48961085081100464,0.4215073585510254,0.6073207855224609,0.41756051778793335,0.671069324016571,0.4033183455467224,0.6565741300582886
Index_Point,0.39015087485313416,0.80962073802948,0.4583788216114044,0.7715165615081787,0.5217319130897522,0.6895537376403809,0.5379079580307007,0.5889838337898254,0.5096024870872498,0.5092073678970337,0.5115083456039429,0.4371216595172882,0.5618458390235901,0.33138278126716614,0.5912017226219177,0.2514844238758087,0.6128494143486023,0.1769634187221527,0.45551368594169617,0.40512073040008545,0.49442505836486816,0.47311609983444214,0.48095884919166565,0.5928642153739929,0.4658079147338867,0.614856481552124,0.4041813015937805,0.43159404397010803,0.44670385122299194,0.5570820569992065,0.4412212371826172,0.6434375047683716,0.42923563718795776,0.6365631818771362,0.36086374521255493,0.48657649755477905,0.4044986069202423,0.5983893275260925,0.40605056285858154,0.6667324900627136,0.39625972509384155,0.6575753092765808
Index_Point,0.38639602065086365,0.8072274327278137,0.45272353291511536,0.7716625928878784,0.5166782736778259,0.6875883340835571,0.5284392833709717,0.583755612373352,0.4930877983570099,0.5091848969459534,0.5029914975166321,0.4426775276660919,0.5488680601119995,0.3294367790222168,0.5754433274269104,0.24792882800102234,0.5948113799095154,0.17276889085769653,0.4467654228210449,0.41052916646003723,0.4796079993247986,0.46788355708122253,0.46855077147483826,0.5886678099632263,0.45537516474723816,0.6116654872894287,0.39528927206993103,0.4364503026008606,0.4319516122341156,0.5522263646125793,0.4307064414024353,0.6401900053024292,0.42138561606407166,0.6351735591888428,0.35211390256881714,0.4900563359260559,0.39237648248672485,0.5945887565612793,0.3983806371688843,0.6659409403800964,0.3919171690940857,0.6603331565856934
Index_Point,0.38348087668418884,0.8084205985069275,0.4479033052921295,0.7729829549789429,0.50832200050354,0.6789724826812744,0.5083029270172119,0.5666717290878296,0.4726228713989258,0.48797687888145447,0.49755001068115234,0.44542768597602844,0.5371853113174438,0.33044904470443726,0.5609318017959595,0.24795061349868774,0.5786430835723877,0.17178401350975037,0.43980464339256287,0.41620180010795593,0.46923089027404785,0.4637795388698578,0.4604136645793915,0.5933098793029785,0.44697487354278564,0.6169331669807434,0.38790056109428406,0.442849338054657,0.4208475947380066,0.5469027757644653,0.4236581027507782,0.6419258117675781,0.4141899049282074,0.6382389664649963,0.34376394748687744,0.4955354928970337,0.38067978620529175,0.5919820070266724,0.3888411521911621,0.6686607599258423,0.3822506070137024,0.6651144623756409
Index_Point,0.37665602564811707,0.8075539469718933,0.4390178620815277,0.7731509208679199,0.497921884059906,0.6809391975402832,0.4968189001083374,0.568805456161499,0.4633873999118805,0.49007534980773926,0.4895538091659546,0.452267587184906,0.5273643136024475,0.3366459608078003,0.5484285354614258,0.25424906611442566,0.5633378028869629,0.17751732468605042,0.4322710931301117,0.4239662289619446,0.45389729738235474,0.46425139904022217,0.4464784860610962,0.5961201190948486,0.4355584979057312,0.6176621913909912,0.3800862729549408,0.4489205777645111,0.4049268662929535,0.5430049896240234,0.4102059304714203,0.6412339806556702,0.40381765365600586,0.6378815174102783,0.3354485034942627,0.49715229868888855,0.3635026514530182,0.5867752432823181,0.3736782670021057,0.6657084226608276,0.3702701926231384,0.6633583903312683
Index_Point,0.37197762727737427,0.8047850131988525,0.43208712339401245,0.7707465887069702,0.4898250102996826,0.6826472878456116,0.4873620867729187,0.5742549896240234,0.4532763361930847,0.4960958957672119,0.48149028420448303,0.45950135588645935,0.5156843662261963,0.3413073718547821,0.5344347357749939,0.25620517134666443,0.5477167367935181,0.1779051423072815,0.42515701055526733,0.43500807881355286,0.4394073784351349,0.45099937915802,0.43259939551353455,0.5837618708610535,0.4240807592868805,0.6121160984039307,0.37316665053367615,0.45951181650161743,0.38938549160957336,0.5313230156898499,0.39773455262184143,0.6322219967842102,0.39609161019325256,0.6369988918304443,0.3286381959915161,0.5065348148345947,0.3476429581642151,0.5773941278457642,0.36205774545669556,0.6571589708328247,0.3651580512523651,0.6612738370895386
Index_Point,0.36567452549934387,0.8035134077072144,0.42467713356018066,0.7734344005584717,0.48051995038986206,0.6856791377067566,0.47479110956192017,0.5796511769294739,0.43994641304016113,0.5055698156356812,0.47179505228996277,0.4684951901435852,0.5016549229621887,0.3414984941482544,0.5190625190734863,0.25298795104026794,0.5301176309585571,0.17449966073036194,0.41536638140678406,0.44549232721328735,0.4260975122451782,0.4399887025356293,0.423363596200943,0.5756186842918396,0.4157636761665344,0.6203361749649048,0.36467409133911133,0.4685531556606293,0.37537142634391785,0.5207712054252625,0.38811057806015015,0.6259539723396301,0.38824427127838135,0.6459485292434692,0.320654034614563,0.5145614743232727,0.334648996591568,0.5677958130836487,0.35170695185661316,0.6494996547698975,0.3567618727684021,0.6640756130218506
Index_Point,0.35672399401664734,0.8051605224609375,0.41589128971099854,0.7736697196960449,0.4691559076309204,0.6909201145172119,0.4617089033126831,0.5962302088737488,0.42688825726509094,0.5281016826629639,0.46286699175834656,0.4778646230697632,0.4888722002506256,0.3453367352485657,0.5016310214996338,0.2560816705226898,0.509316086769104,0.17906519770622253,0.40738269686698914,0.4607527554035187,0.4102037847042084,0.43704754114151,0.4104653000831604,0.5647259950637817,0.40934115648269653,0.6190958023071289,0.3570466637611389,0.4837911128997803,0.35912078619003296,0.5166078209877014,0.373900830745697,0.6211901903152466,0.3797546327114105,0.6555564999580383,0.3131571412086487,0.5280595421791077,0.3186224699020386,0.5691645741462708,0.336279034614563,0.6486139893531799,0.34610843658447266,0.6716703176498413
